Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/01/2023
TIME       : 08:59:26
FILENAME   : C:\Users\getac\AppData\Roaming\DiverOffice\Rhone_Arve_04012022\CSV\dk176_230105085926_DK176.CSV
CREATED BY : Diver-Office 9.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-DK176  219.
  Instrument number       =-675520   UTC-1     
                          =0
  Location                =dk176
  Sample period           =S01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-DK176  219.
  Instrument number       =-675520   UTC-1     
  Location                =dk176
  Sample period           =00 00:00:01 0
  Sample method           =T   
  Start date / time       =00:30:11 04/01/23
  End date / time         =59:29:07 05/01/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time;Pression[cm];Température[°C]
2023/01/04 14:38:19;1006.283;8.873
2023/01/04 14:38:20;1006.192;8.857
2023/01/04 14:38:21;1006.283;8.867
2023/01/04 14:38:22;1006.192;8.867
2023/01/04 14:38:23;1006.283;8.880
2023/01/04 14:38:24;1006.192;8.880
2023/01/04 14:38:25;1006.192;8.873
2023/01/04 14:38:26;1006.008;8.873
2023/01/04 14:38:27;1006.008;8.880
2023/01/04 14:38:28;1006.467;8.880
2023/01/04 14:38:29;1006.283;8.873
2023/01/04 14:38:30;1006.467;8.880
2023/01/04 14:38:31;1006.467;8.857
2023/01/04 14:38:32;1006.192;8.880
2023/01/04 14:38:33;1006.467;8.873
2023/01/04 14:38:34;1006.283;8.880
2023/01/04 14:38:35;1006.650;8.873
2023/01/04 14:38:36;1006.467;8.890
2023/01/04 14:38:37;1006.283;8.880
2023/01/04 14:38:38;1006.467;8.873
2023/01/04 14:38:39;1006.467;8.880
2023/01/04 14:38:40;1006.467;8.880
2023/01/04 14:38:41;1006.008;8.880
2023/01/04 14:38:42;1006.192;8.873
2023/01/04 14:38:43;1006.192;8.880
2023/01/04 14:38:44;1006.467;8.880
2023/01/04 14:38:45;1006.467;8.890
2023/01/04 14:38:46;1006.467;8.880
2023/01/04 14:38:47;1006.467;8.873
2023/01/04 14:38:48;1006.467;8.873
2023/01/04 14:38:49;1006.283;8.880
2023/01/04 14:38:50;1006.283;8.890
2023/01/04 14:38:51;1006.192;8.873
2023/01/04 14:38:52;1006.283;8.890
2023/01/04 14:38:53;1006.283;8.880
2023/01/04 14:38:54;1006.283;8.880
2023/01/04 14:38:55;1006.650;8.880
2023/01/04 14:38:56;1006.283;8.880
2023/01/04 14:38:57;1006.283;8.890
2023/01/04 14:38:58;1006.283;8.890
2023/01/04 14:38:59;1006.192;8.880
2023/01/04 14:39:00;1006.008;8.897
2023/01/04 14:39:01;1006.008;8.890
2023/01/04 14:39:02;1031.858;8.880
2023/01/04 14:39:03;1032.683;8.890
2023/01/04 14:39:04;1056.425;8.897
2023/01/04 14:39:05;1051.017;8.880
2023/01/04 14:39:06;1056.608;8.890
2023/01/04 14:39:07;1043.683;8.890
2023/01/04 14:39:08;1053.400;8.897
2023/01/04 14:39:09;1065.408;8.890
2023/01/04 14:39:10;1112.525;8.873
2023/01/04 14:39:11;1102.075;8.897
2023/01/04 14:39:12;1121.142;8.880
2023/01/04 14:39:13;1169.175;8.867
2023/01/04 14:39:14;1180.817;8.880
2023/01/04 14:39:15;1200.983;8.873
2023/01/04 14:39:16;1216.108;8.880
2023/01/04 14:39:17;1219.133;8.873
2023/01/04 14:39:18;1245.442;8.880
2023/01/04 14:39:19;1250.942;8.880
2023/01/04 14:39:20;1324.642;8.873
2023/01/04 14:39:21;1311.442;8.867
2023/01/04 14:39:22;1306.950;8.873
2023/01/04 14:39:23;1306.217;8.873
2023/01/04 14:39:24;1311.258;8.873
2023/01/04 14:39:25;1316.025;8.873
2023/01/04 14:39:26;1325.100;8.873
2023/01/04 14:39:27;1337.475;8.850
2023/01/04 14:39:28;1341.967;8.857
2023/01/04 14:39:29;1337.842;8.857
2023/01/04 14:39:30;1316.025;8.867
2023/01/04 14:39:31;1322.075;8.857
2023/01/04 14:39:32;1324.183;8.857
2023/01/04 14:39:33;1326.658;8.843
2023/01/04 14:39:34;1326.842;8.867
2023/01/04 14:39:35;1326.017;8.850
2023/01/04 14:39:36;1325.100;8.867
2023/01/04 14:39:37;1313.458;8.850
2023/01/04 14:39:38;1306.033;8.857
2023/01/04 14:39:39;1293.292;8.850
2023/01/04 14:39:40;1284.400;8.850
2023/01/04 14:39:41;1279.358;8.850
2023/01/04 14:39:42;1271.383;8.843
2023/01/04 14:39:43;1273.950;8.843
2023/01/04 14:39:44;1290.450;8.843
2023/01/04 14:39:45;1283.300;8.843
2023/01/04 14:39:46;1271.475;8.843
2023/01/04 14:39:47;1259.742;8.843
2023/01/04 14:39:48;1255.433;8.833
2023/01/04 14:39:49;1247.000;8.843
2023/01/04 14:39:50;1243.792;8.833
2023/01/04 14:39:51;1242.692;8.833
2023/01/04 14:39:52;1234.900;8.843
2023/01/04 14:39:53;1233.158;8.820
2023/01/04 14:39:54;1231.875;8.827
2023/01/04 14:39:55;1234.625;8.820
2023/01/04 14:39:56;1240.033;8.810
2023/01/04 14:39:57;1239.667;8.810
2023/01/04 14:39:58;1242.233;8.810
2023/01/04 14:39:59;1246.542;8.810
2023/01/04 14:40:00;1242.692;8.803
2023/01/04 14:40:01;1247.917;8.810
2023/01/04 14:40:02;1257.175;8.797
2023/01/04 14:40:03;1259.925;8.787
2023/01/04 14:40:04;1258.275;8.780
2023/01/04 14:40:05;1261.208;8.797
2023/01/04 14:40:06;1261.208;8.780
2023/01/04 14:40:07;1263.592;8.780
2023/01/04 14:40:08;1269.458;8.780
2023/01/04 14:40:09;1272.942;8.780
2023/01/04 14:40:10;1275.967;8.780
2023/01/04 14:40:11;1273.125;8.773
2023/01/04 14:40:12;1261.942;8.757
2023/01/04 14:40:13;1270.558;8.740
2023/01/04 14:40:14;1301.450;8.750
2023/01/04 14:40:15;1313.092;8.750
2023/01/04 14:40:16;1334.358;8.750
2023/01/04 14:40:17;1291.550;8.740
2023/01/04 14:40:18;1304.567;8.733
2023/01/04 14:40:19;1297.417;8.723
2023/01/04 14:40:20;1265.425;8.717
2023/01/04 14:40:21;1261.667;8.733
2023/01/04 14:40:22;1239.392;8.710
2023/01/04 14:40:23;1240.308;8.717
2023/01/04 14:40:24;1236.825;8.700
2023/01/04 14:40:25;1231.600;8.710
2023/01/04 14:40:26;1209.875;8.710
2023/01/04 14:40:27;1209.783;8.687
2023/01/04 14:40:28;1171.833;8.700
2023/01/04 14:40:29;1156.342;8.693
2023/01/04 14:40:30;1128.292;8.677
2023/01/04 14:40:31;1114.542;8.687
2023/01/04 14:40:32;1119.858;8.677
2023/01/04 14:40:33;1121.050;8.670
2023/01/04 14:40:34;1119.492;8.677
2023/01/04 14:40:35;1120.500;8.677
2023/01/04 14:40:36;1120.408;8.663
2023/01/04 14:40:37;1096.942;8.663
2023/01/04 14:40:38;1096.942;8.653
2023/01/04 14:40:39;1094.742;8.663
2023/01/04 14:40:40;1084.842;8.647
2023/01/04 14:40:41;1057.708;8.653
2023/01/04 14:40:42;1057.067;8.647
2023/01/04 14:40:43;1032.133;8.653
2023/01/04 14:40:44;1018.292;8.653
2023/01/04 14:40:45;1017.925;8.647
2023/01/04 14:40:46;1020.033;8.647
2023/01/04 14:40:47;1019.758;8.640
2023/01/04 14:40:48;1023.700;8.640
2023/01/04 14:40:49;1021.500;8.640
2023/01/04 14:40:50;1021.775;8.647
2023/01/04 14:40:51;1020.217;8.640
2023/01/04 14:40:52;1020.492;8.630
2023/01/04 14:40:53;1019.850;8.640
2023/01/04 14:40:54;1020.400;8.630
2023/01/04 14:40:55;1020.217;8.623
2023/01/04 14:40:56;1021.500;8.623
2023/01/04 14:40:57;1020.400;8.623
2023/01/04 14:40:58;1022.142;8.623
2023/01/04 14:40:59;1017.192;8.623
2023/01/04 14:41:00;1006.283;8.630
2023/01/04 14:41:01;1006.008;8.617
2023/01/04 14:41:02;1006.283;8.617
2023/01/04 14:41:03;1006.192;8.617
2023/01/04 14:41:04;1006.283;8.617
2023/01/04 14:41:05;1006.467;8.623
2023/01/04 14:41:06;1006.283;8.623
2023/01/04 14:41:07;1006.467;8.607
2023/01/04 14:41:08;1006.283;8.607
2023/01/04 14:41:09;1017.833;8.600
2023/01/04 14:41:10;1047.808;8.600
2023/01/04 14:41:11;1077.692;8.607
2023/01/04 14:41:12;1090.433;8.623
2023/01/04 14:41:13;1136.450;8.617
2023/01/04 14:41:14;1148.000;8.607
2023/01/04 14:41:15;1170.275;8.600
2023/01/04 14:41:16;1206.117;8.617
2023/01/04 14:41:17;1213.267;8.607
2023/01/04 14:41:18;1214.183;8.600
2023/01/04 14:41:19;1248.558;8.607
2023/01/04 14:41:20;1264.325;8.623
2023/01/04 14:41:21;1303.467;8.593
2023/01/04 14:41:22;1377.717;8.607
2023/01/04 14:41:23;1386.792;8.600
2023/01/04 14:41:24;1386.150;8.607
2023/01/04 14:41:25;1395.225;8.600
2023/01/04 14:41:26;1390.733;8.600
2023/01/04 14:41:27;1405.675;8.600
2023/01/04 14:41:28;1444.817;8.593
2023/01/04 14:41:29;1453.708;8.607
2023/01/04 14:41:30;1441.425;8.593
2023/01/04 14:41:31;1445.275;8.600
2023/01/04 14:41:32;1441.975;8.583
2023/01/04 14:41:33;1445.275;8.593
2023/01/04 14:41:34;1444.175;8.593
2023/01/04 14:41:35;1442.067;8.593
2023/01/04 14:41:36;1446.375;8.600
2023/01/04 14:41:37;1451.325;8.593
2023/01/04 14:41:38;1450.683;8.593
2023/01/04 14:41:39;1447.658;8.593
2023/01/04 14:41:40;1438.308;8.600
2023/01/04 14:41:41;1443.350;8.607
2023/01/04 14:41:42;1430.517;8.593
2023/01/04 14:41:43;1425.750;8.593
2023/01/04 14:41:44;1421.900;8.593
2023/01/04 14:41:45;1424.100;8.600
2023/01/04 14:41:46;1423.000;8.600
2023/01/04 14:41:47;1411.908;8.593
2023/01/04 14:41:48;1400.725;8.600
2023/01/04 14:41:49;1398.525;8.593
2023/01/04 14:41:50;1398.342;8.600
2023/01/04 14:41:51;1399.533;8.617
2023/01/04 14:41:52;1397.425;8.607
2023/01/04 14:41:53;1399.533;8.600
2023/01/04 14:41:54;1393.117;8.617
2023/01/04 14:41:55;1388.992;8.617
2023/01/04 14:41:56;1378.175;8.623
2023/01/04 14:41:57;1372.308;8.617
2023/01/04 14:41:58;1366.717;8.617
2023/01/04 14:41:59;1356.175;8.630
2023/01/04 14:42:00;1351.317;8.623
2023/01/04 14:42:01;1349.392;8.630
2023/01/04 14:42:02;1343.617;8.623
2023/01/04 14:42:03;1339.308;8.630
2023/01/04 14:42:04;1347.925;8.623
2023/01/04 14:42:05;1363.692;8.647
2023/01/04 14:42:06;1381.658;8.630
2023/01/04 14:42:07;1393.483;8.653
2023/01/04 14:42:08;1406.317;8.640
2023/01/04 14:42:09;1415.575;8.640
2023/01/04 14:42:10;1427.767;8.653
2023/01/04 14:42:11;1430.517;8.663
2023/01/04 14:42:12;1432.992;8.653
2023/01/04 14:42:13;1435.925;8.663
2023/01/04 14:42:14;1438.950;8.663
2023/01/04 14:42:15;1440.142;8.670
2023/01/04 14:42:16;1443.442;8.670
2023/01/04 14:42:17;1437.575;8.670
2023/01/04 14:42:18;1444.083;8.687
2023/01/04 14:42:19;1445.367;8.677
2023/01/04 14:42:20;1450.775;8.687
2023/01/04 14:42:21;1453.617;8.687
2023/01/04 14:42:22;1431.617;8.700
2023/01/04 14:42:23;1424.008;8.717
2023/01/04 14:42:24;1423.092;8.693
2023/01/04 14:42:25;1417.683;8.717
2023/01/04 14:42:26;1361.308;8.717
2023/01/04 14:42:27;1351.317;8.717
2023/01/04 14:42:28;1293.933;8.717
2023/01/04 14:42:29;1279.633;8.723
2023/01/04 14:42:30;1258.000;8.723
2023/01/04 14:42:31;1218.950;8.733
2023/01/04 14:42:32;1233.800;8.723
2023/01/04 14:42:33;1291.917;8.733
2023/01/04 14:42:34;1272.300;8.733
2023/01/04 14:42:35;1240.675;8.740
2023/01/04 14:42:36;1239.208;8.750
2023/01/04 14:42:37;1232.975;8.740
2023/01/04 14:42:38;1243.058;8.757
2023/01/04 14:42:39;1213.267;8.750
2023/01/04 14:42:40;1201.625;8.750
2023/01/04 14:42:41;1159.092;8.763
2023/01/04 14:42:42;1136.450;8.763
2023/01/04 14:42:43;1103.175;8.757
2023/01/04 14:42:44;1081.633;8.773
2023/01/04 14:42:45;1090.067;8.773
2023/01/04 14:42:46;1090.250;8.763
2023/01/04 14:42:47;1089.792;8.780
2023/01/04 14:42:48;1090.067;8.763
2023/01/04 14:42:49;1089.150;8.773
2023/01/04 14:42:50;1091.808;8.780
2023/01/04 14:42:51;1091.808;8.780
2023/01/04 14:42:52;1092.175;8.780
2023/01/04 14:42:53;1093.458;8.780
2023/01/04 14:42:54;1092.358;8.780
2023/01/04 14:42:55;1090.708;8.797
2023/01/04 14:42:56;1093.733;8.797
2023/01/04 14:42:57;1093.092;8.780
2023/01/04 14:42:58;1101.067;8.797
2023/01/04 14:42:59;1108.217;8.797
2023/01/04 14:43:00;1117.658;8.797
2023/01/04 14:43:01;1116.100;8.797
2023/01/04 14:43:02;1140.483;8.810
2023/01/04 14:43:03;1156.433;8.803
2023/01/04 14:43:04;1160.558;8.810
2023/01/04 14:43:05;1213.267;8.787
2023/01/04 14:43:06;1236.642;8.810
2023/01/04 14:43:07;1243.150;8.810
2023/01/04 14:43:08;1265.333;8.803
2023/01/04 14:43:09;1278.717;8.803
2023/01/04 14:43:10;1298.425;8.810
2023/01/04 14:43:11;1298.883;8.810
2023/01/04 14:43:12;1311.808;8.797
2023/01/04 14:43:13;1357.275;8.810
2023/01/04 14:43:14;1426.208;8.810
2023/01/04 14:43:15;1498.992;8.820
2023/01/04 14:43:16;1506.508;8.810
2023/01/04 14:43:17;1521.725;8.820
2023/01/04 14:43:18;1518.058;8.810
2023/01/04 14:43:19;1517.142;8.820
2023/01/04 14:43:20;1512.650;8.810
2023/01/04 14:43:21;1510.450;8.810
2023/01/04 14:43:22;1501.742;8.810
2023/01/04 14:43:23;1494.042;8.810
2023/01/04 14:43:24;1493.767;8.827
2023/01/04 14:43:25;1490.742;8.827
2023/01/04 14:43:26;1482.308;8.820
2023/01/04 14:43:27;1478.367;8.820
2023/01/04 14:43:28;1476.900;8.810
2023/01/04 14:43:29;1476.075;8.820
2023/01/04 14:43:30;1478.183;8.820
2023/01/04 14:43:31;1484.233;8.810
2023/01/04 14:43:32;1486.892;8.820
2023/01/04 14:43:33;1487.258;8.820
2023/01/04 14:43:34;1483.775;8.810
2023/01/04 14:43:35;1475.800;8.827
2023/01/04 14:43:36;1468.283;8.810
2023/01/04 14:43:37;1459.758;8.827
2023/01/04 14:43:38;1453.708;8.820
2023/01/04 14:43:39;1443.717;8.803
2023/01/04 14:43:40;1448.575;8.820
2023/01/04 14:43:41;1460.675;8.827
2023/01/04 14:43:42;1467.825;8.810
2023/01/04 14:43:43;1466.083;8.820
2023/01/04 14:43:44;1458.108;8.810
2023/01/04 14:43:45;1443.717;8.803
2023/01/04 14:43:46;1439.408;8.820
2023/01/04 14:43:47;1446.375;8.820
2023/01/04 14:43:48;1442.067;8.810
2023/01/04 14:43:49;1437.025;8.803
2023/01/04 14:43:50;1429.967;8.810
2023/01/04 14:43:51;1429.050;8.803
2023/01/04 14:43:52;1435.100;8.803
2023/01/04 14:43:53;1431.158;8.797
2023/01/04 14:43:54;1440.050;8.797
2023/01/04 14:43:55;1443.167;8.797
2023/01/04 14:43:56;1441.975;8.787
2023/01/04 14:43:57;1445.275;8.773
2023/01/04 14:43:58;1441.425;8.780
2023/01/04 14:43:59;1435.283;8.780
2023/01/04 14:44:00;1434.183;8.780
2023/01/04 14:44:01;1431.433;8.773
2023/01/04 14:44:02;1430.150;8.763
2023/01/04 14:44:03;1434.458;8.773
2023/01/04 14:44:04;1413.283;8.763
2023/01/04 14:44:05;1380.925;8.757
2023/01/04 14:44:06;1377.533;8.757
2023/01/04 14:44:07;1404.117;8.740
2023/01/04 14:44:08;1422.725;8.750
2023/01/04 14:44:09;1435.375;8.750
2023/01/04 14:44:10;1405.400;8.740
2023/01/04 14:44:11;1382.942;8.723
2023/01/04 14:44:12;1401.092;8.717
2023/01/04 14:44:13;1375.975;8.733
2023/01/04 14:44:14;1347.375;8.717
2023/01/04 14:44:15;1333.992;8.710
2023/01/04 14:44:16;1324.825;8.700
2023/01/04 14:44:17;1287.242;8.710
2023/01/04 14:44:18;1284.400;8.710
2023/01/04 14:44:19;1294.117;8.710
2023/01/04 14:44:20;1305.575;8.693
2023/01/04 14:44:21;1230.408;8.693
2023/01/04 14:44:22;1196.400;8.687
2023/01/04 14:44:23;1175.867;8.687
2023/01/04 14:44:24;1130.033;8.677
2023/01/04 14:44:25;1124.442;8.677
2023/01/04 14:44:26;1080.992;8.677
2023/01/04 14:44:27;1045.425;8.687
2023/01/04 14:44:28;1024.983;8.687
2023/01/04 14:44:29;1005.825;8.670
2023/01/04 14:44:30;1006.833;8.663
2023/01/04 14:44:31;1006.192;8.663
2023/01/04 14:44:32;1006.833;8.670
2023/01/04 14:44:33;1006.650;8.653
2023/01/04 14:44:34;1006.833;8.663
2023/01/04 14:44:35;1006.650;8.653
2023/01/04 14:44:36;1006.467;8.653
2023/01/04 14:44:37;1006.467;8.653
2023/01/04 14:44:38;1006.650;8.653
2023/01/04 14:44:39;1006.650;8.647
2023/01/04 14:44:40;1006.467;8.640
2023/01/04 14:44:41;1006.467;8.623
2023/01/04 14:44:42;1006.467;8.640
2023/01/04 14:44:43;1006.650;8.630
2023/01/04 14:44:44;1006.467;8.640
2023/01/04 14:44:45;1006.283;8.630
2023/01/04 14:44:46;1006.192;8.623
2023/01/04 14:44:47;1006.283;8.623
2023/01/04 14:44:48;1006.283;8.623
2023/01/04 14:44:49;1006.650;8.630
2023/01/04 14:44:50;1006.283;8.623
2023/01/04 14:44:51;1006.283;8.623
2023/01/04 14:44:52;1006.467;8.617
2023/01/04 14:44:53;1006.283;8.623
2023/01/04 14:44:54;1006.283;8.623
2023/01/04 14:44:55;1006.467;8.617
2023/01/04 14:44:56;1006.650;8.623
2023/01/04 14:44:57;1006.467;8.623
2023/01/04 14:44:58;1006.283;8.617
2023/01/04 14:44:59;1006.283;8.623
2023/01/04 14:45:00;1006.192;8.617
2023/01/04 14:45:01;1006.467;8.623
2023/01/04 14:45:02;1006.192;8.623
2023/01/04 14:45:03;1006.283;8.623
2023/01/04 14:45:04;1006.192;8.617
2023/01/04 14:45:05;1006.283;8.623
2023/01/04 14:45:06;1006.833;8.623
2023/01/04 14:45:07;1006.283;8.623
2023/01/04 14:45:08;1006.467;8.617
2023/01/04 14:45:09;1006.192;8.617
2023/01/04 14:45:10;1006.467;8.623
2023/01/04 14:45:11;1006.192;8.617
2023/01/04 14:45:12;1006.467;8.623
2023/01/04 14:45:13;1006.283;8.623
2023/01/04 14:45:14;1006.283;8.617
2023/01/04 14:45:15;1006.650;8.623
2023/01/04 14:45:16;1006.467;8.617
2023/01/04 14:45:17;1006.650;8.630
2023/01/04 14:45:18;1006.650;8.623
2023/01/04 14:45:19;1006.283;8.623
2023/01/04 14:45:20;1006.650;8.623
2023/01/04 14:45:21;1006.283;8.623
2023/01/04 14:45:22;1006.283;8.623
2023/01/04 14:45:23;1006.192;8.623
2023/01/04 14:45:24;1006.467;8.623
2023/01/04 14:45:25;1006.650;8.630
2023/01/04 14:45:26;1006.467;8.623
2023/01/04 14:45:27;1006.467;8.640
2023/01/04 14:45:28;1006.283;8.630
2023/01/04 14:45:29;1006.650;8.623
2023/01/04 14:45:30;1006.467;8.630
2023/01/04 14:45:31;1006.650;8.630
2023/01/04 14:45:32;1006.467;8.630
2023/01/04 14:45:33;1006.650;8.647
2023/01/04 14:45:34;1006.467;8.623
2023/01/04 14:45:35;1006.283;8.640
2023/01/04 14:45:36;1006.467;8.623
2023/01/04 14:45:37;1006.192;8.630
2023/01/04 14:45:38;1006.008;8.630
2023/01/04 14:45:39;1006.467;8.647
2023/01/04 14:45:40;1006.008;8.647
2023/01/04 14:45:41;1006.283;8.640
2023/01/04 14:45:42;1006.192;8.640
2023/01/04 14:45:43;1006.283;8.647
2023/01/04 14:45:44;1006.192;8.640
2023/01/04 14:45:45;1006.467;8.653
2023/01/04 14:45:46;1006.192;8.647
2023/01/04 14:45:47;1006.650;8.647
2023/01/04 14:45:48;1006.650;8.653
2023/01/04 14:45:49;1006.283;8.640
2023/01/04 14:45:50;1006.467;8.640
2023/01/04 14:45:51;1006.283;8.653
2023/01/04 14:45:52;1006.008;8.647
2023/01/04 14:45:53;1006.467;8.647
2023/01/04 14:45:54;1006.283;8.647
2023/01/04 14:45:55;1006.283;8.653
2023/01/04 14:45:56;1006.467;8.647
2023/01/04 14:45:57;1006.467;8.647
2023/01/04 14:45:58;1006.467;8.653
2023/01/04 14:45:59;1006.283;8.653
2023/01/04 14:46:00;1006.833;8.647
2023/01/04 14:46:01;1006.467;8.653
2023/01/04 14:46:02;1006.283;8.653
2023/01/04 14:46:03;1006.467;8.653
2023/01/04 14:46:04;1006.192;8.653
2023/01/04 14:46:05;1006.467;8.663
2023/01/04 14:46:06;1006.833;8.647
2023/01/04 14:46:07;1006.283;8.653
2023/01/04 14:46:08;1006.650;8.663
2023/01/04 14:46:09;1006.283;8.663
2023/01/04 14:46:10;1006.283;8.670
2023/01/04 14:46:11;1006.192;8.653
2023/01/04 14:46:12;1006.283;8.653
2023/01/04 14:46:13;1006.283;8.653
2023/01/04 14:46:14;1006.283;8.663
2023/01/04 14:46:15;1006.283;8.653
2023/01/04 14:46:16;1006.283;8.670
2023/01/04 14:46:17;1006.467;8.677
2023/01/04 14:46:18;1006.650;8.663
2023/01/04 14:46:19;1006.192;8.677
2023/01/04 14:46:20;1006.467;8.663
2023/01/04 14:46:21;1006.283;8.670
2023/01/04 14:46:22;1006.650;8.670
2023/01/04 14:46:23;1006.283;8.670
2023/01/04 14:46:24;1006.192;8.677
2023/01/04 14:46:25;1006.192;8.677
2023/01/04 14:46:26;1006.283;8.677
2023/01/04 14:46:27;1006.283;8.670
2023/01/04 14:46:28;1006.283;8.677
2023/01/04 14:46:29;1006.283;8.677
2023/01/04 14:46:30;1006.192;8.687
2023/01/04 14:46:31;1006.192;8.677
2023/01/04 14:46:32;1006.008;8.693
2023/01/04 14:46:33;1006.283;8.687
2023/01/04 14:46:34;1006.467;8.687
2023/01/04 14:46:35;1006.283;8.687
2023/01/04 14:46:36;1006.008;8.677
2023/01/04 14:46:37;1006.192;8.687
2023/01/04 14:46:38;1006.192;8.677
2023/01/04 14:46:39;1006.192;8.693
2023/01/04 14:46:40;1006.283;8.687
2023/01/04 14:46:41;1006.192;8.687
2023/01/04 14:46:42;1006.283;8.693
2023/01/04 14:46:43;1006.192;8.693
2023/01/04 14:46:44;1006.192;8.693
2023/01/04 14:46:45;1006.192;8.710
2023/01/04 14:46:46;1006.283;8.693
2023/01/04 14:46:47;1006.283;8.700
2023/01/04 14:46:48;1006.283;8.700
2023/01/04 14:46:49;1006.008;8.710
2023/01/04 14:46:50;1006.008;8.693
2023/01/04 14:46:51;1006.192;8.693
2023/01/04 14:46:52;1006.008;8.700
2023/01/04 14:46:53;1006.008;8.687
2023/01/04 14:46:54;1006.467;8.710
2023/01/04 14:46:55;1006.283;8.693
2023/01/04 14:46:56;1006.192;8.710
2023/01/04 14:46:57;1006.192;8.717
2023/01/04 14:46:58;1006.283;8.710
2023/01/04 14:46:59;1006.467;8.717
2023/01/04 14:47:00;1006.192;8.710
2023/01/04 14:47:01;1006.467;8.693
2023/01/04 14:47:02;1006.283;8.710
2023/01/04 14:47:03;1006.283;8.700
2023/01/04 14:47:04;1006.467;8.710
2023/01/04 14:47:05;1006.283;8.717
2023/01/04 14:47:06;1006.192;8.717
2023/01/04 14:47:07;1006.192;8.717
2023/01/04 14:47:08;1006.283;8.717
2023/01/04 14:47:09;1006.283;8.717
2023/01/04 14:47:10;1006.192;8.710
2023/01/04 14:47:11;1006.467;8.717
2023/01/04 14:47:12;1006.192;8.717
2023/01/04 14:47:13;1006.192;8.717
2023/01/04 14:47:14;1006.283;8.717
2023/01/04 14:47:15;1006.192;8.717
2023/01/04 14:47:16;1006.192;8.700
2023/01/04 14:47:17;1006.283;8.717
2023/01/04 14:47:18;1006.467;8.717
2023/01/04 14:47:19;1006.467;8.723
2023/01/04 14:47:20;1006.192;8.717
2023/01/04 14:47:21;1006.283;8.717
2023/01/04 14:47:22;1006.192;8.723
2023/01/04 14:47:23;1006.467;8.733
2023/01/04 14:47:24;1006.283;8.717
2023/01/04 14:47:25;1006.192;8.733
2023/01/04 14:47:26;1006.008;8.723
2023/01/04 14:47:27;1006.008;8.740
2023/01/04 14:47:28;1006.192;8.723
2023/01/04 14:47:29;1005.825;8.733
2023/01/04 14:47:30;1006.008;8.723
2023/01/04 14:47:31;1006.467;8.733
2023/01/04 14:47:32;1006.467;8.723
2023/01/04 14:47:33;1006.467;8.723
2023/01/04 14:47:34;1006.283;8.740
2023/01/04 14:47:35;1019.208;8.740
2023/01/04 14:47:36;1030.117;8.740
2023/01/04 14:47:37;1028.192;8.750
2023/01/04 14:47:38;1055.783;8.740
2023/01/04 14:47:39;1046.342;8.757
2023/01/04 14:47:40;1043.500;8.750
2023/01/04 14:47:41;1067.150;8.740
2023/01/04 14:47:42;1076.225;8.750
2023/01/04 14:47:43;1080.533;8.740
2023/01/04 14:47:44;1087.592;8.733
2023/01/04 14:47:45;1086.767;8.740
2023/01/04 14:47:46;1090.800;8.733
2023/01/04 14:47:47;1085.025;8.717
2023/01/04 14:47:48;1080.717;8.733
2023/01/04 14:47:49;1084.567;8.733
2023/01/04 14:47:50;1093.367;8.717
2023/01/04 14:47:51;1105.467;8.723
2023/01/04 14:47:52;1113.442;8.717
2023/01/04 14:47:53;1113.900;8.717
2023/01/04 14:47:54;1116.467;8.717
2023/01/04 14:47:55;1110.417;8.717
2023/01/04 14:47:56;1112.342;8.710
2023/01/04 14:47:57;1115.000;8.710
2023/01/04 14:47:58;1123.983;8.693
2023/01/04 14:47:59;1128.933;8.710
2023/01/04 14:48:00;1129.850;8.710
2023/01/04 14:48:01;1132.417;8.710
2023/01/04 14:48:02;1138.192;8.693
2023/01/04 14:48:03;1132.783;8.693
2023/01/04 14:48:04;1144.242;8.687
2023/01/04 14:48:05;1154.142;8.677
2023/01/04 14:48:06;1160.558;8.693
2023/01/04 14:48:07;1179.992;8.687
2023/01/04 14:48:08;1190.533;8.687
2023/01/04 14:48:09;1183.200;8.687
2023/01/04 14:48:10;1180.817;8.670
2023/01/04 14:48:11;1188.608;8.687
2023/01/04 14:48:12;1183.842;8.670
2023/01/04 14:48:13;1208.042;8.653
2023/01/04 14:48:14;1211.800;8.687
2023/01/04 14:48:15;1211.800;8.670
2023/01/04 14:48:16;1209.142;8.663
2023/01/04 14:48:17;1228.025;8.677
2023/01/04 14:48:18;1261.025;8.663
2023/01/04 14:48:19;1275.508;8.670
2023/01/04 14:48:20;1306.400;8.663
2023/01/04 14:48:21;1324.825;8.653
2023/01/04 14:48:22;1331.883;8.663
2023/01/04 14:48:23;1334.358;8.653
